Scenario: Multi-car platoon: four simultaneous attacks across four fusion policies (randomised with background traffic)
Showing all vehicles, one after another
    t |   vehicle | speed(mph) | lane |     radar |    camera |     lidar | belief_dist | obstacle? |    source |            reacting_to | collision | roundabout
--- v1_camera ---
 37.0 | spawned_1 |      28.00 |    0 |      70.1 |      70.1 |      70.1 |        70.1 |      True |    camera |                vehicle |           | 
 37.1 | spawned_1 |      28.00 |    0 |      68.9 |      68.9 |      68.9 |        68.9 |      True |    camera |                vehicle |           | 
 37.2 | spawned_1 |      28.00 |    0 |      67.6 |      67.6 |      67.6 |        67.6 |      True |    camera |                vehicle |           | 
 37.3 | spawned_1 |      28.00 |    0 |      66.4 |      66.4 |      66.4 |        66.4 |      True |    camera |                vehicle |           | 
 37.4 | spawned_1 |      28.00 |    0 |      65.1 |      65.1 |      65.1 |        65.1 |      True |    camera |                vehicle |           | 
 37.5 | spawned_1 |      28.00 |    0 |      63.9 |      63.9 |      63.9 |        63.9 |      True |    camera |                vehicle |           | 
 37.6 | spawned_1 |      28.00 |    0 |      62.6 |      62.6 |      62.6 |        62.6 |      True |    camera |                vehicle |           | 
 37.7 | spawned_1 |      28.00 |    0 |      61.3 |      61.3 |      61.3 |        61.3 |      True |    camera |                vehicle |           | 
 37.8 | spawned_1 |      28.00 |    0 |      60.1 |      60.1 |      60.1 |        60.1 |      True |    camera |                vehicle |           | 
 37.9 | spawned_1 |      28.00 |    0 |      58.8 |      58.8 |      58.8 |        58.8 |      True |    camera |                vehicle |           | 
 38.0 | spawned_1 |      28.00 |    0 |      57.6 |      57.6 |      57.6 |        57.6 |      True |    camera |                vehicle |           | 
 38.1 | spawned_1 |      28.00 |    0 |      56.3 |      56.3 |      56.3 |        56.3 |      True |    camera |                vehicle |           | 
 38.2 | spawned_1 |      28.00 |    0 |      55.1 |      55.1 |      55.1 |        55.1 |      True |    camera |                vehicle |           | 
 38.3 | spawned_1 |      28.00 |    0 |      53.8 |      53.8 |      53.8 |        53.8 |      True |    camera |                vehicle |           | 
 38.4 | spawned_1 |      28.00 |    0 |      52.6 |      52.6 |      52.6 |        52.6 |      True |    camera |                vehicle |           | 
 38.5 | spawned_1 |      28.00 |    0 |      51.3 |      51.3 |      51.3 |        51.3 |      True |    camera |                vehicle |           | 
 38.6 | spawned_1 |      28.00 |    0 |      50.1 |      50.1 |      50.1 |        50.1 |      True |    camera |                vehicle |           | 
 38.7 | spawned_1 |      28.00 |    0 |      48.8 |      48.8 |      48.8 |        48.8 |      True |    camera |                vehicle |           | 
 38.8 | spawned_1 |      28.00 |    0 |      47.6 |      47.6 |      47.6 |        47.6 |      True |    camera |                vehicle |           | 
 38.9 | spawned_1 |      28.00 |    0 |      46.3 |      46.3 |      46.3 |        46.3 |      True |    camera |                vehicle |           | 
 39.0 | spawned_1 |      28.00 |    0 |      45.1 |      45.1 |      45.1 |        45.1 |      True |    camera |                vehicle |           | 
 39.1 | spawned_1 |      28.00 |    0 |      43.8 |      43.8 |      43.8 |        43.8 |      True |    camera |                vehicle |           | 
 39.2 | spawned_1 |      28.00 |    0 |      42.6 |      42.6 |      42.6 |        42.6 |      True |    camera |                vehicle |           | 
 39.3 | spawned_1 |      28.00 |    0 |      41.3 |      41.3 |      41.3 |        41.3 |      True |    camera |                vehicle |           | 
 39.4 | spawned_1 |      28.00 |    0 |      40.1 |      40.1 |      40.1 |        40.1 |      True |    camera |                vehicle |           | 
 39.5 | spawned_1 |      28.00 |    0 |      38.8 |      38.8 |      38.8 |        38.8 |      True |    camera |                vehicle |           | 
 39.6 | spawned_1 |      28.00 |    0 |      37.6 |      37.6 |      37.6 |        37.6 |      True |    camera |                vehicle |           | 
 39.7 | spawned_1 |      28.00 |    0 |      36.3 |      36.3 |      36.3 |        36.3 |      True |    camera |                vehicle |           | 
 39.8 | spawned_1 |      28.00 |    0 |      35.1 |      35.1 |      35.1 |        35.1 |      True |    camera |                vehicle |           | 
 39.9 | spawned_1 |      28.00 |    0 |      33.8 |      33.8 |      33.8 |        33.8 |      True |    camera |                vehicle |           | 
--- spawned_2 ---
 32.0 | spawned_2 |      28.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.1 | spawned_2 |      28.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.2 | spawned_2 |      28.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.3 | spawned_2 |      28.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.4 | spawned_2 |      28.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.5 | spawned_2 |      28.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.6 | spawned_2 |      28.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.7 | spawned_2 |      28.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.8 | spawned_2 |      28.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.9 | spawned_2 |      28.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.0 | spawned_2 |      28.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.1 | spawned_2 |      28.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.2 | spawned_2 |      28.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.3 | spawned_2 |      28.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.4 | spawned_2 |      28.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.5 | spawned_2 |      28.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.6 | spawned_2 |      28.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.7 | spawned_2 |      28.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
